FILE INFORMATION:

   Simulation name: ExIF1a
   Simulation type: Experimental
   Domain:  
   dt: 0.125
   wind_beta: 0.5
   depth: 250
   dz: 10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10
   strt_mon: 6
   strt_day: 1
   days: 180
   dt_save: 60
   lat: 50
   rkz_surf: 0.0001
   diagnostics: 1
   biol: 0
   wind_scale: 1
   o2_sat_start: 1
   sat_start: 1
   dn2ar_deep: 0
   param: l13

DATA:

time [ ],mld_t [ ],deep_t [ ],mld_s [ ],deep_s [ ],deep_dens [ ],u10 [ ],ice [ ],slp [ ],do2ar [ ],do2n2 [ ],mld [ ],mld_o2sat [ ],mld_arsat [ ],mld_n2sat [ ],ceq_o2 [ ],ceq_ar [ ],ceq_n2 [ ],o2_deep [ ],ar_deep [ ],n2_deep [ ],o2_fd [ ],o2_fc [ ],o2_fp [ ],o2_fk [ ],o2_fw [ ],o2_fN [ ],o2_fe [ ],ar_fd [ ],ar_fc [ ],ar_fp [ ],ar_fk [ ],ar_fw [ ],ar_fe [ ],n2_fd [ ],n2_fc [ ],n2_fp [ ],n2_fk [ ],n2_fw [ ],n2_fe [ ],o2_deq [ ],ar_deq [ ],n2_deq [ ],upw [ ],kz [ ],dn2ar_deep [ ],n2fix [ ],n2pr [ ],n2pr_noMix [ ]
39.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.031,26.000,100.067,100.071,100.099,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.030,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
39.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.031,26.000,100.067,100.071,100.099,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.030,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
39.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.067,100.071,100.099,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.030,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
39.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.068,100.071,100.099,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.030,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
39.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.068,100.071,100.099,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.030,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
39.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.068,100.071,100.099,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.030,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
39.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.068,100.071,100.099,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.030,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
40.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.068,100.071,100.099,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.030,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
40.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.068,100.071,100.099,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.030,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
40.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.068,100.071,100.099,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
40.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.068,100.071,100.100,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
40.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.068,100.071,100.100,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
40.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.068,100.071,100.100,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
40.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.068,100.071,100.100,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
40.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.068,100.071,100.100,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
41.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.068,100.071,100.100,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
41.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.068,100.071,100.100,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
41.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.068,100.071,100.100,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
41.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.068,100.071,100.100,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
41.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.068,100.072,100.100,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
41.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.068,100.072,100.100,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
41.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.068,100.072,100.100,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
41.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.068,100.072,100.100,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
42.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.068,100.072,100.100,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
42.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.068,100.072,100.100,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
42.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.068,100.072,100.101,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
42.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.068,100.072,100.101,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
42.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.068,100.072,100.101,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
42.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.068,100.072,100.101,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
42.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.069,100.072,100.101,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
42.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.069,100.072,100.101,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
43.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.069,100.072,100.101,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
43.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.069,100.072,100.101,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
43.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.069,100.072,100.101,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
43.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.069,100.072,100.101,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
43.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.069,100.072,100.101,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
43.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.069,100.072,100.101,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
43.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.069,100.072,100.101,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
43.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.069,100.072,100.101,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
44.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.069,100.072,100.101,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
44.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.069,100.072,100.101,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
44.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.032,26.000,100.069,100.072,100.101,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
44.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.033,26.000,100.069,100.072,100.101,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
44.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.033,26.000,100.069,100.072,100.102,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
44.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.033,26.000,100.069,100.072,100.102,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
44.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.033,26.000,100.069,100.072,100.102,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
44.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.033,26.000,100.069,100.072,100.102,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
45.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.033,26.000,100.069,100.072,100.102,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
45.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.033,26.000,100.069,100.072,100.102,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
45.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.003,-0.033,26.000,100.069,100.072,100.102,286.833,14.059,523.752,301.679,14.780,548.363,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.001,0.000,-0.000,0.000,-0.031,0.019,0.014,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
