FILE INFORMATION:

   Simulation name: ExIC1c
   Simulation type: Experimental
   Domain:  
   dt: 0.125
   wind_beta: 0.5
   depth: 250
   dz: 10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10
   strt_mon: 6
   strt_day: 1
   days: 180
   dt_save: 60
   lat: 68.98
   rkz_surf: 0.0001
   diagnostics: 1
   biol: 0
   wind_scale: 1
   o2_sat_start: 1
   sat_start: 1
   dn2ar_deep: 0.015
   param: l13

DATA:

time [ ],mld_t [ ],deep_t [ ],mld_s [ ],deep_s [ ],deep_dens [ ],u10 [ ],ice [ ],slp [ ],do2ar [ ],do2n2 [ ],mld [ ],mld_o2sat [ ],mld_arsat [ ],mld_n2sat [ ],ceq_o2 [ ],ceq_ar [ ],ceq_n2 [ ],o2_deep [ ],ar_deep [ ],n2_deep [ ],o2_fd [ ],o2_fc [ ],o2_fp [ ],o2_fk [ ],o2_fw [ ],o2_fN [ ],o2_fe [ ],ar_fd [ ],ar_fc [ ],ar_fp [ ],ar_fk [ ],ar_fw [ ],ar_fe [ ],n2_fd [ ],n2_fc [ ],n2_fp [ ],n2_fk [ ],n2_fw [ ],n2_fe [ ],o2_deq [ ],ar_deq [ ],n2_deq [ ],upw [ ],kz [ ],dn2ar_deep [ ],n2fix [ ],n2pr [ ],n2pr_noMix [ ]
2.125,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.001,-0.202,12.000,99.909,99.910,100.110,371.363,18.159,665.592,368.932,18.041,670.861,0.014,0.000,0.000,-0.152,-0.004,0.000,0.000,0.001,0.000,0.000,-0.007,-0.000,0.000,-0.030,0.000,0.000,0.329,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
2.250,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.002,-0.212,12.000,99.904,99.905,100.116,371.363,18.159,665.592,368.932,18.041,670.861,0.015,0.000,0.000,-0.151,-0.004,0.000,0.000,0.001,0.000,0.000,-0.007,-0.000,0.000,-0.031,0.000,0.000,0.326,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
2.375,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.002,-0.222,12.000,99.899,99.901,100.122,371.363,18.159,665.592,368.932,18.041,670.861,0.016,0.000,0.000,-0.149,-0.003,0.000,0.000,0.001,0.000,0.000,-0.007,-0.000,0.000,-0.033,0.000,0.000,0.324,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
2.500,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.002,-0.232,12.000,99.895,99.897,100.127,371.363,18.159,665.592,368.932,18.041,670.861,0.016,0.000,0.000,-0.148,-0.003,0.000,0.000,0.001,0.000,0.000,-0.007,-0.000,0.000,-0.034,0.000,0.000,0.321,0.007,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
2.625,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.002,-0.242,12.000,99.890,99.892,100.133,371.363,18.159,665.592,368.932,18.041,670.861,0.017,0.000,0.000,-0.147,-0.003,0.000,0.000,0.001,0.000,0.000,-0.007,-0.000,0.000,-0.036,0.000,0.000,0.318,0.007,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
2.750,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.002,-0.252,12.000,99.886,99.888,100.138,371.363,18.159,665.592,368.932,18.041,670.861,0.018,0.000,0.000,-0.146,-0.003,0.000,0.000,0.001,0.000,0.000,-0.007,-0.000,0.000,-0.037,0.000,0.000,0.316,0.007,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
2.875,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.002,-0.262,12.000,99.881,99.884,100.143,371.363,18.159,665.592,368.932,18.041,670.861,0.019,0.000,0.000,-0.145,-0.003,0.000,0.000,0.001,0.000,0.000,-0.007,-0.000,0.000,-0.039,0.000,0.000,0.313,0.007,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
3.000,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.002,-0.271,12.000,99.877,99.879,100.149,371.363,18.159,665.592,368.932,18.041,670.861,0.019,0.000,0.000,-0.143,-0.003,0.000,0.000,0.001,0.000,0.000,-0.007,-0.000,0.000,-0.040,0.000,0.000,0.311,0.007,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
3.125,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.002,-0.280,12.000,99.873,99.875,100.154,371.363,18.159,665.592,368.932,18.041,670.861,0.020,0.000,0.000,-0.142,-0.003,0.000,0.000,0.001,0.000,0.000,-0.007,-0.000,0.000,-0.042,0.000,0.000,0.308,0.007,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
3.250,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.002,-0.290,12.000,99.869,99.871,100.159,371.363,18.159,665.592,368.932,18.041,670.861,0.021,0.000,0.000,-0.141,-0.003,0.000,0.000,0.001,0.000,0.000,-0.007,-0.000,0.000,-0.043,0.000,0.000,0.306,0.007,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
3.375,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.003,-0.299,12.000,99.865,99.867,100.164,371.363,18.159,665.592,368.932,18.041,670.861,0.021,0.000,0.000,-0.140,-0.003,0.000,0.000,0.001,0.000,0.000,-0.007,-0.000,0.000,-0.045,0.000,0.000,0.303,0.007,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
3.500,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.003,-0.308,12.000,99.861,99.863,100.169,371.363,18.159,665.592,368.932,18.041,670.861,0.022,0.000,0.000,-0.139,-0.003,0.000,0.000,0.001,0.000,0.000,-0.007,-0.000,0.000,-0.046,0.000,0.000,0.301,0.007,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
3.625,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.003,-0.316,12.000,99.857,99.859,100.174,371.363,18.159,665.592,368.932,18.041,670.861,0.023,0.000,0.000,-0.138,-0.003,0.000,0.000,0.001,0.000,0.000,-0.007,-0.000,0.000,-0.047,0.000,0.000,0.298,0.007,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
3.750,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.003,-0.325,12.000,99.853,99.856,100.178,371.363,18.159,665.592,368.932,18.041,670.861,0.023,0.000,0.000,-0.137,-0.003,0.000,0.000,0.001,0.000,0.000,-0.007,-0.000,0.000,-0.049,0.000,0.000,0.296,0.007,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
3.875,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.003,-0.334,12.000,99.849,99.852,100.183,371.363,18.159,665.592,368.932,18.041,670.861,0.024,0.000,0.000,-0.136,-0.003,0.000,0.000,0.001,0.000,0.000,-0.007,-0.000,0.000,-0.050,0.000,0.000,0.294,0.007,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
4.000,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.003,-0.342,12.000,99.845,99.848,100.188,371.363,18.159,665.592,368.932,18.041,670.861,0.025,0.000,0.000,-0.135,-0.003,0.000,0.000,0.001,0.000,0.000,-0.007,-0.000,0.000,-0.051,0.000,0.000,0.292,0.007,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
4.125,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.003,-0.350,12.000,99.841,99.845,100.192,371.363,18.159,665.592,368.932,18.041,670.861,0.025,0.000,0.000,-0.134,-0.003,0.000,0.000,0.001,0.000,0.000,-0.006,-0.000,0.000,-0.053,0.000,0.000,0.289,0.007,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
4.250,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.003,-0.358,12.000,99.838,99.841,100.197,371.363,18.159,665.592,368.932,18.041,670.861,0.026,0.000,0.000,-0.133,-0.003,0.000,0.000,0.001,0.000,0.000,-0.006,-0.000,0.000,-0.054,0.000,0.000,0.287,0.007,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
4.375,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.004,-0.367,12.000,99.834,99.838,100.201,371.363,18.159,665.592,368.932,18.041,670.861,0.027,0.000,0.000,-0.132,-0.003,0.000,0.000,0.001,0.000,0.000,-0.006,-0.000,0.000,-0.055,0.000,0.000,0.285,0.007,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
4.500,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.004,-0.374,12.000,99.830,99.834,100.206,371.363,18.159,665.592,368.932,18.041,670.861,0.027,0.000,0.000,-0.131,-0.003,0.000,0.000,0.001,0.000,0.000,-0.006,-0.000,0.000,-0.056,0.000,0.000,0.283,0.007,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
4.625,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.004,-0.382,12.000,99.827,99.831,100.210,371.363,18.159,665.592,368.932,18.041,670.861,0.028,0.000,0.000,-0.130,-0.003,0.000,0.000,0.001,0.000,0.000,-0.006,-0.000,0.000,-0.057,0.000,0.000,0.281,0.007,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
4.750,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.004,-0.390,12.000,99.823,99.827,100.214,371.363,18.159,665.592,368.932,18.041,670.861,0.028,0.000,0.000,-0.129,-0.003,0.000,0.000,0.002,0.000,0.000,-0.006,-0.000,0.000,-0.059,0.000,0.000,0.279,0.007,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
4.875,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.004,-0.398,12.000,99.820,99.824,100.218,371.363,18.159,665.592,368.932,18.041,670.861,0.029,0.000,0.000,-0.128,-0.003,0.000,0.000,0.002,0.000,0.000,-0.006,-0.000,0.000,-0.060,0.000,0.000,0.277,0.006,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
5.000,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.004,-0.405,12.000,99.817,99.821,100.223,371.363,18.159,665.592,368.932,18.041,670.861,0.029,0.000,0.000,-0.127,-0.003,0.000,0.000,0.002,0.000,0.000,-0.006,-0.000,0.000,-0.061,0.000,0.000,0.275,0.006,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
5.125,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.004,-0.412,12.000,99.813,99.818,100.227,371.363,18.159,665.592,368.932,18.041,670.861,0.030,0.000,0.000,-0.126,-0.003,0.000,0.000,0.002,0.000,0.000,-0.006,-0.000,0.000,-0.062,0.000,0.000,0.273,0.006,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
5.250,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.004,-0.420,12.000,99.810,99.814,100.231,371.363,18.159,665.592,368.932,18.041,670.861,0.031,0.000,0.000,-0.125,-0.003,0.000,0.000,0.002,0.000,0.000,-0.006,-0.000,0.000,-0.063,0.000,0.000,0.271,0.006,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
5.375,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.005,-0.427,12.000,99.807,99.811,100.235,371.363,18.159,665.592,368.932,18.041,670.861,0.031,0.000,0.000,-0.124,-0.003,0.000,0.000,0.002,0.000,0.000,-0.006,-0.000,0.000,-0.064,0.000,0.000,0.269,0.006,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
5.500,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.005,-0.434,12.000,99.804,99.808,100.238,371.363,18.159,665.592,368.932,18.041,670.861,0.032,0.000,0.000,-0.123,-0.003,0.000,0.000,0.002,0.000,0.000,-0.006,-0.000,0.000,-0.065,0.000,0.000,0.267,0.006,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
5.625,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.005,-0.441,12.000,99.800,99.805,100.242,371.363,18.159,665.592,368.932,18.041,670.861,0.032,0.000,0.000,-0.123,-0.003,0.000,0.000,0.002,0.000,0.000,-0.006,-0.000,0.000,-0.067,0.000,0.000,0.265,0.006,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
5.750,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.005,-0.448,12.000,99.797,99.802,100.246,371.363,18.159,665.592,368.932,18.041,670.861,0.033,0.000,0.000,-0.122,-0.003,0.000,0.000,0.002,0.000,0.000,-0.006,-0.000,0.000,-0.068,0.000,0.000,0.263,0.006,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
5.875,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.005,-0.454,12.000,99.794,99.799,100.250,371.363,18.159,665.592,368.932,18.041,670.861,0.033,0.000,0.000,-0.121,-0.003,0.000,0.000,0.002,0.000,0.000,-0.006,-0.000,0.000,-0.069,0.000,0.000,0.261,0.006,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
6.000,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.005,-0.461,12.000,99.791,99.796,100.253,371.363,18.159,665.592,368.932,18.041,670.861,0.034,0.000,0.000,-0.120,-0.003,0.000,0.000,0.002,0.000,0.000,-0.006,-0.000,0.000,-0.070,0.000,0.000,0.260,0.006,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
6.125,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.005,-0.468,12.000,99.788,99.794,100.257,371.363,18.159,665.592,368.932,18.041,670.861,0.034,0.000,0.000,-0.119,-0.003,0.000,0.000,0.002,0.000,0.000,-0.006,-0.000,0.000,-0.071,0.000,0.000,0.258,0.006,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
6.250,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.006,-0.474,12.000,99.785,99.791,100.261,371.363,18.159,665.592,368.932,18.041,670.861,0.035,0.000,0.000,-0.118,-0.003,0.000,0.000,0.002,0.000,0.000,-0.006,-0.000,0.000,-0.072,0.000,0.000,0.256,0.006,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
6.375,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.006,-0.480,12.000,99.783,99.788,100.264,371.363,18.159,665.592,368.932,18.041,670.861,0.035,0.000,0.000,-0.118,-0.003,0.000,0.000,0.002,0.000,0.000,-0.006,-0.000,0.000,-0.073,0.000,0.000,0.254,0.006,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
6.500,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.006,-0.487,12.000,99.780,99.785,100.268,371.363,18.159,665.592,368.932,18.041,670.861,0.036,0.000,0.000,-0.117,-0.003,0.000,0.000,0.002,0.000,0.000,-0.006,-0.000,0.000,-0.074,0.000,0.000,0.253,0.006,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
6.625,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.006,-0.493,12.000,99.777,99.783,100.271,371.363,18.159,665.592,368.932,18.041,670.861,0.036,0.000,0.000,-0.116,-0.003,0.000,0.000,0.002,0.000,0.000,-0.006,-0.000,0.000,-0.075,0.000,0.000,0.251,0.006,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
6.750,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.006,-0.499,12.000,99.774,99.780,100.274,371.363,18.159,665.592,368.932,18.041,670.861,0.037,0.000,0.000,-0.115,-0.003,0.000,0.000,0.002,0.000,0.000,-0.006,-0.000,0.000,-0.076,0.000,0.000,0.249,0.006,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
6.875,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.006,-0.505,12.000,99.771,99.778,100.278,371.363,18.159,665.592,368.932,18.041,670.861,0.037,0.000,0.000,-0.115,-0.003,0.000,0.000,0.002,0.000,0.000,-0.006,-0.000,0.000,-0.077,0.000,0.000,0.248,0.006,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
7.000,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.006,-0.511,12.000,99.769,99.775,100.281,371.363,18.159,665.592,368.932,18.041,670.861,0.038,0.000,0.000,-0.114,-0.003,0.000,0.000,0.002,0.000,0.000,-0.006,-0.000,0.000,-0.077,0.000,0.000,0.246,0.006,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
7.125,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.006,-0.517,12.000,99.766,99.773,100.284,371.363,18.159,665.592,368.932,18.041,670.861,0.038,0.000,0.000,-0.113,-0.003,0.000,0.000,0.002,0.000,0.000,-0.006,-0.000,0.000,-0.078,0.000,0.000,0.245,0.006,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
7.250,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.007,-0.522,12.000,99.764,99.770,100.288,371.363,18.159,665.592,368.932,18.041,670.861,0.038,0.000,0.000,-0.113,-0.003,0.000,0.000,0.002,0.000,0.000,-0.005,-0.000,0.000,-0.079,0.000,0.000,0.243,0.006,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
7.375,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.007,-0.528,12.000,99.761,99.768,100.291,371.363,18.159,665.592,368.932,18.041,670.861,0.039,0.000,0.000,-0.112,-0.003,0.000,0.000,0.002,0.000,0.000,-0.005,-0.000,0.000,-0.080,0.000,0.000,0.242,0.006,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
7.500,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.007,-0.534,12.000,99.759,99.765,100.294,371.363,18.159,665.592,368.932,18.041,670.861,0.039,0.000,0.000,-0.111,-0.003,0.000,0.000,0.002,0.000,0.000,-0.005,-0.000,0.000,-0.081,0.000,0.000,0.240,0.006,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
7.625,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.007,-0.539,12.000,99.756,99.763,100.297,371.363,18.159,665.592,368.932,18.041,670.861,0.040,0.000,0.000,-0.111,-0.003,0.000,0.000,0.002,0.000,0.000,-0.005,-0.000,0.000,-0.082,0.000,0.000,0.239,0.006,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
7.750,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.007,-0.545,12.000,99.754,99.761,100.300,371.363,18.159,665.592,368.932,18.041,670.861,0.040,0.000,0.000,-0.110,-0.003,0.000,0.000,0.002,0.000,0.000,-0.005,-0.000,0.000,-0.083,0.000,0.000,0.237,0.006,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
7.875,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.007,-0.550,12.000,99.751,99.758,100.303,371.363,18.159,665.592,368.932,18.041,670.861,0.040,0.000,0.000,-0.109,-0.003,0.000,0.000,0.002,0.000,0.000,-0.005,-0.000,0.000,-0.084,0.000,0.000,0.236,0.006,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
8.000,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.007,-0.555,12.000,99.749,99.756,100.306,371.363,18.159,665.592,368.932,18.041,670.861,0.041,0.000,0.000,-0.109,-0.003,0.000,0.000,0.002,0.000,0.000,-0.005,-0.000,0.000,-0.084,0.000,0.000,0.234,0.005,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
8.125,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.007,-0.560,12.000,99.747,99.754,100.309,371.363,18.159,665.592,368.932,18.041,670.861,0.041,0.000,0.000,-0.108,-0.003,0.000,0.000,0.002,0.000,0.000,-0.005,-0.000,0.000,-0.085,0.000,0.000,0.233,0.005,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
8.250,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.008,-0.565,12.000,99.744,99.752,100.311,371.363,18.159,665.592,368.932,18.041,670.861,0.042,0.000,0.000,-0.107,-0.003,0.000,0.000,0.002,0.000,0.000,-0.005,-0.000,0.000,-0.086,0.000,0.000,0.231,0.005,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
